ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas45	107.2904358	0	5.8968153	439.7826385	29.248806	2.580155373	0.416397184	0	0	0.616371095	144.4908066	0	0	0.682108968	0	39.38014793	13.66040325	0	14.84538698	0	0	0	0	0	122.008934	8.636265278	0	0	0	0.792006105	11.34824467	13.46056509	111.1009712	6.377393723	0	63.21853638	0.410079613
pas46	222.5942383	3.616593838	5.800384521	513.8287964	24.96671104	3.795832634	1.311054826	0	0	3.413544655	108.2284088	0.476956487	0	4.041273117	0	28.14180756	12.27266312	0.156572431	17.47537613	1.124961376	0	0.073900625	6.480219841	3.337581396	115.4131393	20.35065269	2.098547459	0.412096143	2.493181944	2.469791651	37.85634613	83.60929871	62.96768188	7.482292652	0.114648029	58.64194489	0.726348698
pas47	181.7718353	2.512704372	3.549820662	259.2446289	16.19063568	2.825864553	0.663127184	0	0	0.777681053	104.6988602	0	0	2.709037781	0	5.064081192	9.510007858	0	8.621769905	0.490905017	0	0	5.206122875	2.72821188	225.5997925	8.982175827	7.739687443	0.379632443	1.236752748	2.064764261	30.96153069	25.44891167	153.3723755	8.535240173	0	43.24921417	0.776185572
pas48	214.8982849	2.659794569	5.062790871	236.4983902	14.08077669	3.589701295	1.311966062	0	0.933402866	1.057338715	143.9265747	8.097206593	0	2.590281606	0	3.682483912	14.17615175	2.120668173	9.206506252	0.942572743	1.097157061	4.832040548	2.579569221	3.11078608	175.0998001	9.052309513	8.17791605	0.200735904	3.91208446	0.883578628	50.74526596	23.53051853	165.5806732	8.489151001	0.337426901	87.31453323	2.281901956
pas49	160.3340302	0	2.234354019	276.4186096	13.64333439	0.631597459	0	0	0	0	126.0980759	0	0	0.169097394	0	5.18091011	6.90820837	0	9.799193382	0	0	0	0	0.548452079	116.5672302	12.56816864	5.141417503	0	0	0	37.07788086	9.181455612	118.9012756	6.891065121	0	41.63182068	0
ctr10	293.8457489	4.265071869	9.313004017	402.2762451	22.75300121	3.503941298	1.589249253	0	5.083756685	5.090421915	90.78152847	2.679204702	0	3.221595526	0	1.239929318	4.774645805	2.085345984	15.49731731	1.043889701	0.589336008	3.230600595	1.369129181	1.746599734	164.6081772	8.099768162	9.163434029	1.274877727	0.996615827	0	24.24862576	31.12822151	218.4713898	8.228560448	0	45.93902206	0
ctr11	333.9637451	8.758903503	9.423498154	115.5086975	12.49186325	1.086241841	2.939761877	0	5.929911613	1.497684121	96.53019714	1.798046589	0.826537728	3.309051275	1.032825708	2.220747948	20.77605438	2.990549803	4.483641148	1.263941765	0.679035366	2.489873171	2.318438768	2.560276031	155.6742096	12.97164059	10.17189884	0.412882507	1.693464279	0	0.000153146	7.692831039	236.4852905	8.167559624	0.66769129	29.9201355	0
ctr2	225.8002243	0.49476029	9.524401665	553.6476746	15.10553169	3.645517945	1.421989024	0	2.374608159	1.583529174	58.64487457	4.906970978	0	6.750487566	0	4.292126179	4.363268852	1.192244053	28.98258972	0.861446649	1.524421453	4.054591179	2.43253243	0.51883477	193.805069	7.548708916	10.24700832	1.29708147	7.716904402	2.205373526	22.14164448	24.99081898	282.4712677	10.19393349	1.038572192	25.22219181	2.117383599
ctr3	267.6527863	1.773004949	8.333212852	595.7349243	17.09934711	2.910737753	1.750454009	0	1.451756001	1.935089231	99.26228333	2.676518083	0	3.553294659	0	0.304690853	2.560542703	0.299468577	27.39265347	0.869095176	0.802798003	2.332915068	0.696491659	1.280290425	200.4384613	9.684580803	12.65512371	1.070824623	3.824633121	2.210274577	24.08722496	19.29597092	621.2449341	20.12782955	1.325872481	14.48145103	0.708197802
ctr4	129.8873367	2.05067265	5.269760132	269.9377747	11.84211349	2.54312253	0.493198529	0	16.05203629	0.958642125	22.13232994	2.838665724	0	4.833256006	0	3.070371747	5.862602234	2.294611573	11.55849218	0.655916929	1.357532561	3.679172873	4.218843222	1.782550097	111.2216072	4.793370724	6.590397596	0	3.125064969	1.081467867	13.9011569	41.03157043	142.6954422	6.682444096	0	31.97023869	1.21325022
ctr5new	227.0812378	2.607611179	7.410770893	455.2051086	23.96773529	2.603747845	1.018800974	0	4.300608635	5.046325684	77.21140289	1.825650215	0	3.743666172	0	1.358968973	5.196531296	1.961881399	16.79546165	0.828491628	0.741890252	4.892782688	3.09886384	1.243736625	183.9525604	7.635372639	8.422391891	1.923862696	0	0	18.75452995	39.7409668	222.9809723	8.579781532	0	32.87197113	0.329674304
ctr5old	209.8596344	6.231241226	13.44078064	489.0432434	15.41735935	4.13417244	0	0	2.932348013	1.131615996	68.95137787	6.978272915	0.843287885	6.214831352	0	4.026518822	9.861979485	6.880943298	19.9036293	1.949657083	3.759063244	2.357132196	8.205103874	3.976026058	183.9495239	9.648750305	10.53277016	7.211212635	0	2.505141973	20.35436058	80.48728943	241.2087555	13.71249771	0.507255077	66.17673492	1.152308464
ctr6	193.8076172	0	3.321295023	349.4958496	21.81024837	1.005668819	0	0	0	3.560481429	62.4298954	0	0	1.28598702	0	0	2.814999461	0	10.2194171	0	0	0	0	0	155.1027451	4.923105955	8.030001163	0	0	0	25.30994415	12.11591816	342.2008209	14.04437637	0	30.14933109	0
ctr7	349.9786072	98.87480927	11.92432022	471.6254578	29.94248962	3.054330587	3.395329237	0	14.13420391	6.479820251	188.1441193	11.03161526	0	0	0	7.595725536	12.10321426	7.102719784	26.42530632	0	4.233035088	11.48528481	9.541739464	5.162903309	230.9906006	12.8228302	13.17651939	7.044193268	13.22838879	5.011286259	28.76721954	97.40611267	326.1040344	14.68379784	1.418301582	43.85564804	1.081083655
ctr8	293.8457489	4.265071869	9.313004017	402.2762451	22.75300121	3.503941298	1.589249253	0	5.083756685	5.090421915	90.78152847	2.679204702	0	3.221595526	0	1.239929318	4.774645805	2.085345984	15.49731731	1.043889701	0.589336008	3.230600595	1.369129181	1.746599734	164.6081772	8.099768162	9.163434029	1.274877727	0.996615827	0	24.24862576	31.12822151	218.4713898	8.228560448	0	45.93902206	0
ctr9	293.8457489	4.265071869	9.313004017	402.2762451	22.75300121	3.503941298	1.589249253	0	5.083756685	5.090421915	90.78152847	2.679204702	0	3.221595526	0	1.239929318	4.774645805	2.085345984	15.49731731	1.043889701	0.589336008	3.230600595	1.369129181	1.746599734	164.6081772	8.099768162	9.163434029	1.274877727	0.996615827	0	24.24862576	31.12822151	218.4713898	8.228560448	0	45.93902206	0
