ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas50	186.3457336	1.707910061	6.418994427	104.496891	5.934452534	0.564232081	2.324600101	0.810944945	2.170377731	0.827407241	201.8005524	2.071773827	0.796363711	5.319553375	0	159.851265	19.72049332	2.937239647	8.133294106	1.731275976	1.612363279	2.308706403	3.962402821	1.951789081	162.9333649	49.327425	2382.531982	107.3396149	4.396924496	4.695889473	0.36300391	4.620908737	85.57660675	5.078799963	1.415583074	37.3999691	0
pas51	100.4568634	0	12.16180229	182.3450775	6.821221828	6.282754421	1.693379521	0.158958197	0.071227022	0	180.6212921	1.383326173	0	6.778233051	0	178.5635529	5.304411888	1.967336655	11.67609024	0.984913409	2.723645687	3.900548458	2.080265045	2.3029809	143.8066559	15.63060665	747.1359253	24.61372948	0	4.320106506	5.535349369	144.9297028	33.3351059	8.348398209	0.89369601	35.03974915	0.347564846
pas36	120.6482391	0	5.612350464	183.0681076	8.340215445	4.380684614	1.980949223	0	0	0.498087887	108.562767	0.223998919	0	3.340091705	1.141153693	118.8577728	11.55652809	0	9.056512356	0.635019183	0	0.495136663	4.632339478	2.823507905	172.6280746	14.39258337	698.6599426	17.21442318	4.913431168	2.892926455	8.241611004	26.24006367	33.2028389	7.552300215	1.150267154	48.26149368	1.111139536
pas37	244.4134369	9.328705788	6.742047787	83.15634155	14.19703484	1.482419133	7.656648636	3.536694765	4.959562778	1.077725887	422.4085693	3.285750151	3.949928761	7.777120113	0.980029285	73.53424835	141.1119843	0	7.606189728	1.03134191	0	0	14.20806313	7.989372253	95.81342316	27.45383453	342.0433044	14.24777699	6.79238987	0	4.880832195	15.82948589	34.4872818	6.479455471	10.5786953	151.1820374	0.237822294
pas52	195.1264191	3.112898588	10.69814587	438.53302	19.07483864	5.636925697	5.82233572	0	1.583534122	0.146435291	129.9639893	0	0	4.506720066	3.076694727	77.56790161	6.807522774	0.091653794	17.0977211	3.08417511	0.860369921	2.651649714	4.866115093	14.05683041	178.6875	18.93698692	307.1600037	10.68614197	2.059217453	7.392591953	14.69579029	63.15117264	47.89174652	10.84773636	1.204605937	41.65530777	1.445427179
pas38	175.6432114	0.191588625	8.094059229	281.4496002	18.99865508	9.321126461	4.334030509	0.821661115	2.263084769	1.536491454	333.1864471	0.058438752	0	0.043538984	0.700705022	158.0775681	8.048868418	0	10.6510396	0.708720438	0	3.421058416	0	4.581856489	131.6920929	24.62187099	366.992569	10.08653212	1.562851667	9.101547003	14.65416718	41.61405182	60.13631248	15.38185024	0.37792477	67.63634872	0
pas39	258.8791046	7.771816254	1.057325482	30.2257328	1.883138016	0.267242014	2.000954986	0.289087176	0.916180372	6.755564213	116.4476538	4.424751282	0.654970288	8.90532589	5.720068574	505.0553055	15.74553871	2.569495313	0	4.135569572	2.799930483	2.393958271	2.671111822	16.43020248	78.0365715	6.641887784	414.9466705	15.43792534	2.556450367	2.082568377	12.45478964	22.79307747	709.3003936	21.56226636	8.552071333	18.69356394	4.644540191
pas40	136.1737976	6.920034409	4.283153057	147.6513062	10.34839058	6.214483738	5.386537552	0.732131362	1.410683513	0	373.841217	1.768136501	0	2.52637887	1.079293728	46.86003113	32.72171402	1.584652543	8.109866142	2.390379906	0	0	0	1.200163364	132.576828	29.13593483	666.8654175	27.76096916	0	4.837385654	10.85654926	14.4864521	18.95308304	3.738821507	1.056776166	34.9052124	2.618289232
pas41	120.0428123	0	6.254563808	163.8383179	5.904677153	1.947521031	1.158280849	0.01768636	0	0	98.3172226	0	0	0.403851688	0	127.2896614	7.053343773	0	8.695247173	1.605502188	0.190539367	0.712461144	0	9.408259869	123.0706673	12.88917637	525.3817749	19.69517708	0	5.721858263	6.762368917	29.67148399	32.83234978	10.07022047	1.371728718	38.00648499	0
pas42	177.7907257	0.878409803	10.44480038	74.48554802	11.63774443	3.71011138	9.662776709	0.452622145	1271.378741	5.485000491	57.49975395	3.574360847	1.982014179	4.753869534	0	102.3663157	92.26432037	1.057917714	11.10151386	4.753425717	19.534832	1.918064713	2.979287148	43.15168238	181.650959	16.96255207	1281.735657	34.47180176	4.703186922	11.12623358	44.91295624	12.68631315	356.4015427	19.84837639	0.86256592	18.97638702	3.364919901
