ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas49	86.84254456	0	3.563521385	203.898056	10.50263596	1.149782538	1.415070176	0	0	0	164.8934631	0	0	0.979706228	0	0.703244507	16.32804298	0	7.615985394	1.465713143	0	0	0	3.452399254	2.131062031	5.310491085	9.602776527	0	0	0.850788713	0.674398422	5.780463696	33.82405472	32.66539764	0	63.56862259	0
ctr10	273.641922	5.330867767	10.61567974	22.68840218	10.13819885	4.898400068	4.430017233	0.030084501	6.796634912	0	139.578743	3.81239593	0	6.730720043	0.381128684	0.28841126	22.21268749	3.614287853	7.242348909	1.220651984	1.524746776	5.600953579	3.640968204	50.30843544	0	7.209569693	23.7942543	4.065965891	2.422600865	0.362026319	0.270275012	33.91561317	34.81347466	7.495953083	0	43.40878105	9.121836662
ctr11	362.3022614	5.838386774	8.749127865	52.86870575	9.468484879	0.597098649	5.636175394	0	5.910695314	0	67.83516312	0.833984911	0.478432044	6.124278545	2.627166867	1.208085001	56.63886452	2.993607998	4.489188433	1.456601501	1.111932278	3.219994903	3.696397901	5.583328485	0.094745502	3.17902863	42.48840141	2.647008896	2.662747383	0.004029705	0	4.101405144	4.913837671	2.7753582	0.403666303	51.39792633	48.0433979
ctr2	183.1967392	0.196911968	7.704016924	29.09795475	6.380173922	3.667208552	2.892443657	0	2.568261266	0	84.30028915	4.857391596	0	11.77683973	1.149012148	3.653100014	35.1681881	2.350011945	17.26810169	0.73685497	2.271932602	5.888022184	2.761701584	17.8936758	0.43341729	3.743830562	20.15981007	3.393893361	8.24612236	2.732533813	0.846531689	20.84442425	29.09577084	7.570636511	0.881462097	39.97541809	9.321581841
ctr3	191.8077698	2.356643677	6.165444851	49.78969574	7.529953003	2.313856363	4.77582407	0	1.742952943	0.032521971	108.3245163	3.314666033	0	5.933641911	1.051741719	0.641484499	10.84062862	0.585569203	14.90391922	0.772159815	1.157946944	3.980884314	1.903902292	14.74899197	0.236862734	4.362276077	20.95644379	3.902988672	4.563687325	3.148942947	0.724326968	12.01137352	14.11780167	6.196195126	0.633190095	19.36290932	17.34695435
ctr4	123.8574142	2.815928221	4.805044651	12.75015068	5.602803707	3.124199867	0.436414719	0	18.33825493	0	41.22697067	2.807169199	0	10.04771233	0	1.282824278	30.85116577	3.65131259	5.832104206	0.247902244	2.177374363	5.516148567	5.438153267	27.4259758	0.487101227	1.932834387	11.50625038	0.828132749	4.379743576	1.509818673	0.169853911	40.39175415	55.69263458	8.673275948	0	38.52828598	20.08340836
ctr5new	172.3086243	3.337861657	7.312696218	43.51395035	10.29961967	2.992264867	3.558232307	0	5.738424778	0	81.45999146	2.807747126	0	7.681148052	0	0.137750506	18.19694424	3.154681325	9.723289967	0.731460989	2.046609998	7.002946377	4.112523556	17.79755688	0	4.527494907	22.49337578	6.536879301	0	0.229846448	0.062124267	43.02326965	18.20912552	6.61046958	0	38.41167641	20.96521378
ctr5old	199.8915558	7.587001801	13.8206625	25.41466141	6.826903343	4.982875824	0.442602783	0	4.876029491	0	146.7246704	8.194738388	1.121346712	13.3185358	0	2.616904736	20.63510704	8.351667404	9.045369148	2.151932001	5.222741127	5.450912476	9.692047119	32.22789001	0.699889839	6.654312134	19.149086	10.24215508	0	4.482532501	1.33860755	94.79044342	115.2864227	18.13394547	0.420987844	68.59551239	10.82298183
ctr6	108.5849838	0	4.998621464	248.1551361	8.349581242	1.482820749	8.568344593	0	0.825480849	0	41.54725266	0	0	2.443068266	0	0	7.30930233	0	7.551004887	0	0	0.638188392	0	2.238087893	0	1.034789681	17.23661995	7.555783033	1.088124037	0	0	6.846536875	3.629275084	2.154453874	0	34.93432045	33.89610291
ctr7	354.4087524	106.5346413	12.5985527	31.33343887	16.10072327	4.802845478	7.991528273	0	15.93809652	0.115311302	309.6039734	12.19503164	0	3.892993331	0.813306093	4.199604273	40.41945267	8.840650558	20.57537174	0.269147664	5.076036692	14.31670666	13.63383627	75.03993607	0	10.89580154	34.23098755	11.80950594	14.36152601	6.009970903	0	96.77499771	70.93444443	14.50662231	1.382836878	46.26085663	13.51124048
ctr8	273.641922	5.330867767	10.61567974	22.68840218	10.13819885	4.898400068	4.430017233	0.030084501	6.796634912	0	139.578743	3.81239593	0	6.730720043	0.381128684	0.28841126	22.21268749	3.614287853	7.242348909	1.220651984	1.524746776	5.600953579	3.640968204	50.30843544	0	7.209569693	23.7942543	4.065965891	2.422600865	0.362026319	0.270275012	33.91561317	34.81347466	7.495953083	0	43.40878105	9.121836662
ctr9	273.641922	5.330867767	10.61567974	22.68840218	10.13819885	4.898400068	4.430017233	0.030084501	6.796634912	0	139.578743	3.81239593	0	6.730720043	0.381128684	0.28841126	22.21268749	3.614287853	7.242348909	1.220651984	1.524746776	5.600953579	3.640968204	50.30843544	0	7.209569693	23.7942543	4.065965891	2.422600865	0.362026319	0.270275012	33.91561317	34.81347466	7.495953083	0	43.40878105	9.121836662
